136883959021820;67210413196344336;6
62117168464124;71712929418247736;6
31329114702072;71749472073547388;6
9338907312376;71714287701458556;6
544500400376;71713188190092924;6
67064886771964;67206290027544120;6
137433630957820;64954490214054912;6
66515147735292;67206290027806208;6
26933333115132;71714287693037056;6
66515130958076;71709889657273880;6
31329215365372;71743974509084188;6
66515734937852;71708790143286844;6
66512949919996;71714287686942224;6
137364911481084;64954490207813120;6
66446411495678;65235965721394688;6
268011880696;71712638425857596;6
33257599033596;71709889638333496;6
62117151555832;71709889654914620;6
13743421505790;71991088680009276;6
66515147735294;64954489140379136;6
69165142565118;64107857630674688;6
536816828656;71150251098455580;6
281469620633852;71709889646525976;6
67064953880828;64954490213793280;6
66412068520188;64954490213858876;6
4657871504064;70085923865609062;6
66515147735292;72024341350530844;6
66512991830268;67205186204367920;6
138984130920700;56158122366893056;6
31329156653310;65235965796842496;6
272256516350;71991364631658296;6
66479169003772;64954490197278264;6
31053725065468;71709889646722620;6
66515147735292;67487765004254736;6
137433698058494;64954490199374848;6
67064903549180;65235965190766080;6
66515684618494;65235965184523776;6
136780795934974;55950585176161280;6
66446478598396;64957937522981888;6
66515164512508;71713188181409340;6
137433597395196;71709889655176728;6
62108523872504;71714287701687868;6
66512991863036;64954490213858840;6
68681958750462;55946187205671952;6
66515097403644;71709889646526012;6
137433647726840;64954215335951932;6
26931177382140;71713205422291968;6
139533886734590;55947290961411072;6
62108561621240;67209584334765628;6
133025983660248;71714287701720700;6
26630924189948;67487783186096383;6
278171182219516;58131758758787072;6
68712551997694;64954490207747584;6
66513486803196;71708785902517248;6
26930766332152;71714287695380024;6
31329148270846;64958905510165504;6
130986262752;71749472073510460;6
268020236540;71708790145580568;6
31329232150780;71709889657207824;6
31330775646460;71709889655110672;6
33257599033468;71713183880346680;6
68718465966332;64953386458315776;6
66515214844156;64954490207747584;6
280642602442940;50282469042298620;6
139533836418175;55100665390644280;6
70823796856;35022075735293184;6
66274570861814;20199984800335990;6
1086601986296;71721721283411512;6
535876911356;71748372547403324;6
26924189532412;71713201133616664;6
535910465788;71714287696969216;6
105174712544;71211961733506620;6
536812634352;71712925169417852;6
540222538225;71441660425260288;6
33252695879742;17787014115728896;6
141613302257;71476570053508096;6
259556163838;71749489852821504;6
62115507388668;71714304883588664;6
26931135299836;71714287703522872;6
26933333115128;67205186204367872;6
62117688426748;71714300631088128;6
33532458057852;35575539519716988;6
31330775646460;71709889654914584;6
137433714835708;64953114750516736;6
67064953880830;64954490207828992;6
66515147735292;56228489984441856;6
33532474843262;35962558989172284;6
26931185631484;71714287701687868;6
66446411489532;64954490213793336;6
137433630949628;67210688141360696;6
137433630949628;64958613449866808;6
18136686444796;71714287701622328;6
18136686444796;71709889654849048;6
136815222767868;58202109111599103;6
62117151686904;71714287701425724;6
66515097403644;71709889650392576;6
66519442710780;69739564811632156;6
66515130958076;71713188189994040;6
281474695716988;28223107456318464;6
66515751723132;35539803235909180;6
66515147735292;71709889654914584;6
17851971821816;35745562825210880;6
9338976886908;71607648008961040;6
544635011324;71757181592436284;6
26931185762556;71749472073508734;6
26922579050744;71748372561815164;6
66515734937724;35578281850207772;6
66515198066940;71709889657273916;6
66515634274556;35539803238252060;6
66515214844156;71709889654914620;6
136599266443456;71151337748037244;6
544986939644;72030947050520380;6
31328611352830;71749472075808312;6
18137189761276;71714287701458748;6
139529587585278;56158121242295296;6
267955232888;35580074998857340;6
62117688426748;71607078869237272;6
18136686559484;71708509879893564;6
132486567198968;71747816346844732;6
536447467768;71713201125260856;6
62117151555836;67206307269999616;6
26933266006268;67487765006614016;6
66515147747582;64954490216152064;6
66513587454204;64954490209402368;6
137364873730302;64953390702231096;6
66515198066940;71708790145580544;6
136883942244606;64954490209336320;6
31329156620414;31180235320032830;6
268408221820;35538699481939456;6
26647055071356;35719589027265536;6
281474951971056;57577604755750912;6
9055506710720;71713183877987960;6
62117151555836;64954490205470232;6
62117654872316;71713188173216768;6
137330551746814;55946191510060032;6
67064886780156;64958884026924032;6
262537404808430;55951689051438112;6
68719002837244;67205186204367872;6
9341147070716;71712907926600704;6
26933316337916;71709889648802816;6
139082965514492;71713182804508216;6
31054540890366;72024477210188800;6
268020465916;71603786776542720;6
33534590902527;64107857632508928;6
62117151555836;71713201127324672;6
542889918716;71713188192157208;6
534702506236;71713201128897552;6
26931070296318;69497690039139328;6
270159364344;71767064261951036;6
259421946104;71749472075873852;6
62117151555836;71709889648819712;6
26925129187576;71748372563918396;6
66513050591484;71714287701621784;6
26656299311356;71745074029362744;6
137433693864188;58484687844670992;6
66515097403644;71714287701720632;6
137433693864188;62705730226420784;6
66515147743484;64958888252177432;6
62117688426748;35539803775909660;6
139633157521656;71709889646525960;6
136884630110456;71709337745325596;6
53862190858488;71713201127308800;6
67064903549176;71709889654914620;6
68681899982972;29207168171605560;6
62117084446972;64954490213858840;6
66515147735292;64954490205470216;6
62117168333052;71709889654914620;6
139379217580280;71749470999790567;6
66515130958076;71709889655176760;6
4533333901536;72026539302175614;6
31329156645116;71708785831738936;6
31328628162812;71709889654914584;6
13743387885820;71989156984749884;6
68681908404476;67487489052638776;6
262536326856956;71757184756860910;6
68613239259388;64954490213819964;6
66416363487484;71714011749805628;6
137433597403388;67487765006547968;6
139529541443838;65235965192928768;6
66515634274556;71744522117414424;6
136884481227006;29101201122794496;6
66513488863484;71607650083044376;6
26932779598072;66646651544436240;6
26932779467004;64958905501236224;6
9340593553660;67210705314921472;6
26931185762556;67209601497857024;6
26931185762556;67209601500478464;6
136780795928828;55946208697285632;6
26931185770748;64958905509641216;6
13466389799036;35962567614758424;6
66515147735292;64954490213858872;6
31329148256508;71749472073547324;6
139087159812350;65235690312662528;6
137364877918460;71709889654914620;6
26932796440828;71709889654912830;6
18677852307704;71713183895027256;6
66519493048574;64954490207747072;6
26932796244220;71708515265576448;6
133035651559676;67206287874031104;6
259422077176;71748372553498136;6
66515130958076;65235965184457760;6
280496766607456;35011071809041948;6
542906564860;71749472075873816;6
67064886786302;65235963037040128;6
31328611385596;64954490207763456;6
26647717920992;71748372561913468;6
137424999051516;33288003424517120;6
542906564860;71749472073514556;6
26933735776508;67205190518733872;6
26931303071996;71713205439593488;6
31329223733374;71709889650375680;6
544500400380;71713205439069184;6
26648103796960;71185422608494140;6
542889787640;71713188190027320;6
18128633381116;71713188189797948;6
259421946104;71748389744115260;6
67069198516478;65235965190569528;6
66519442702590;71991364631625276;6
68711973175544;71709889654877820;6
62117084446960;71709889654908476;6
9068349604094;71991356043788032;6
66512991842430;28925691042937856;6
62117151555832;71150251121475128;6
62108494512380;71713188192157208;6
53313106133244;71711002097105944;6
534199189756;71748389812731416;6
66515198066940;64954490207763968;6
31328611385598;67206290029837312;6
137433698070782;64954490207747072;6
137193079241982;65235965194436096;6
137193079241982;65235965186030640;6
26933333115132;71709889654914616;6
68645451514108;55951431358643200;6
278171152859388;64954490205470232;6
26930581782780;71713205353119352;6
26932779467004;71749472067485208;6
535910465752;71748385497345660;6
31328577831164;67210705321229336;6
26656217522428;71709889657306748;6
125334872424696;69960329506453856;6
66515734937852;67209601497857024;6
280133889490118;37866664770715840;6
31330758869244;71714287701458556;6
26933215674620;71713201125228088;6
62108561621244;67065001166454296;6
137425074581756;55950602431527936;6
62109232709880;71211828067427964;6
281474955788540;64953384305426432;6
62666907369724;71991364633984512;6
259826835708;71748510533172224;6
62658317443324;67210705324899328;6
535876911352;71151354997275672;6
268422988028;72057470580916030;6
26924625740024;71714287770893884;6
67056263282940;67210705323326464;6
242645123320;71185439855640188;6
26930631983356;71708790145383996;6
70238825676023;54537708994772088;6
136815155659004;64954490207567420;6
66515130958076;71709889654933118;6
139391024560382;55947286733651516;6
259824795840;71749472073507710;6
68613239259390;64110065277631488;6
26933266006264;71709889654914616;6
62108561621244;71714287701425724;6
18135478681792;71748372561904252;6
137364928250110;64954490216152576;6
62115004072188;64954490207747584;6
66515210764536;71712912238167934;6
224429810393150;15517618890063871;6
536447467772;71749472075611964;6
31335070613758;71991356010233662;6
66515143540988;64954490213858876;6
536447467712;71748372563984190;6
66515198066940;71709889657011772;6
261972082880;71748372562148924;6
26932712358140;71709889657273856;6
536447336700;71714287695330840;6
543292571900;71709335581326856;6
67064903549180;64954490214120960;6
139632721314044;71708509880090112;6
542906564860;71714287701425724;6
544500400380;71714287701425724;6
26924189532412;71709889657273856;6
31330825978110;71991364627086336;6
259824599292;71749472067485192;6
66515198066940;71714287701683836;6
259782656252;71749472068992512;6
139632721314046;64953938304450048;6
26932779467004;71713188189994552;6
137433630949630;64954490209336320;6
26922578919676;71748389785992192;6
66519442702588;67206290027544120;6
139018490659068;64954490205404732;6
137433698058492;64957788751035392;6
26937024168188;72024341350547230;6
62666907369724;71713188259724800;6
26931168854264;71708790143483452;6
66515198066940;64813200815914524;6
66515198066940;64954490216152064;6
66515634282748;71991364625595904;6
31333418057982;72026540413779772;6
26931068190972;71749472067485208;6
66515130958076;64954490216152576;6
136879664066812;71713198989786112;6
62117688434940;71709889650441216;6
